2.5,6,6.3,3.3,2.553854,-0.677803,-0.086862,0.324677,-0.079835,-0.671678,0.901694,0.251529,-0.960124,-0.99835,1.586134,-0.642322,0.205236,-0.798242,-0.568461,0.138282,-0.1774,2.485017,0.393834,0.490971,1.337552,-1.396155,1.624558,0.240003,0.956495,0.233018,-0.133656,-1.670345,1.071023,-0.456783,0.791284,0.47299,1.087311,-0.502558,0.928335,0.756761,0.945508,-1.396392,1.765978,0.705267,-1.159271,-1.393329,-0.410427,-0.174097,-1.047869,1.050735,-0.373544,0.132411,-0.098936,-0.204851,-1.444018,-0.696827,-0.496274,0.169856,0.712209,1.299683,-2.219235,0.201787,-2.347747,-0.223014,0.603718,-0.56005,-1.324707,-0.90846,1.477489,-1.417547,-0.474107,-1.17568,-1.054109,-0.016404,0.422924,2.525622,-0.640544,1.117489,-0.796842,0.432411,-1.825474,1.910781,-2.582746,-0.141824,0.058342,1.192956,-0.965835,0.043512,-0.550834,0.049378,-1.109717,2.944605,-0.756481,0.609201,1.680874,2.5028,0.94654,-0.196339,-1.274013,-0.860737,1.180717,0.407738,-0.091613,-0.431528,0.119957,-0.515096,0.326337,1.160485,0.231736,-1.37028,-0.200513,-1.028223,-0.828315,-0.181155,0.649741,0.318393,-0.22467,1.407609,-0.266537,-0.714461,-0.873284,0.977911,0.488606,2.941958,2
1.9,5.1,5.8,2.7,1.637956,-1.178345,-2.29222,0.780296,-0.258872,0.814425,-0.732795,0.069518,-0.846331,-0.536928,-1.298303,0.759888,1.735782,0.614043,0.488113,0.816127,-1.275339,1.048253,1.363026,0.366738,-0.576122,1.909291,-1.310802,-1.973163,-0.244637,0.017703,0.403164,-1.169091,0.27324,-0.855952,-1.793649,0.964781,-0.396518,0.13844,0.616464,-1.101706,0.334094,0.517877,1.003007,-1.722308,1.110716,-0.779049,-2.126034,-1.062324,-0.813368,-0.341471,0.016312,-0.64839,0.989814,0.116391,0.207763,0.318148,-1.532072,0.473836,0.294892,-0.289286,1.187965,-0.693717,1.238409,-0.336853,-0.988928,0.8086,-2.630627,0.47258,0.207495,0.378357,-1.493362,-0.490727,1.547318,1.546742,2.134465,-0.018372,-0.330907,-1.32115,-0.170269,0.062179,-0.071333,1.946205,-0.785628,0.328761,0.011558,-1.055195,0.478851,0.465855,-0.68497,0.083646,0.098536,2.553689,0.496767,0.807238,-0.300125,-0.590032,0.495037,2.160671,0.231241,-1.826187,1.317423,-0.390301,-2.790839,-2.603613,1.24646,0.231034,-0.376225,1.304775,-0.747931,0.52818,-2.53514,-0.570691,-0.237007,0.221197,0.846457,-0.423037,-1.249444,-0.088635,-0.362408,0.37905,0.76067,0.595365,-0.933668,-0.734445,2
2.1,5.9,7.1,3,-1.687991,-0.723652,-0.126383,0.285679,-2.685447,0.830592,-0.242275,1.18372,-1.300793,-0.704091,0.731413,-1.861818,-1.601332,-0.703806,0.225344,-0.758492,-1.116136,1.173267,-1.615234,-0.501794,-2.103961,-1.006486,0.634323,0.114188,-0.327426,-0.063089,-0.25639,-0.562078,-1.47469,0.691676,-0.834756,0.476734,-0.265291,-0.356938,-0.090371,1.066812,0.042463,0.154405,2.147216,-1.245482,-0.211424,1.792359,-0.221089,1.298761,-0.44043,-1.740602,-2.170272,-0.781668,-0.534258,0.671065,-0.231488,-0.110764,-1.621411,0.406058,1.408825,0.509159,-0.230125,1.051879,-1.050957,-0.677281,-1.365654,-0.786832,-1.003923,1.111937,-0.759932,-2.311635,-0.830446,1.129808,-2.05067,-0.5432,-0.477128,0.928533,-0.433168,0.44739,-0.535202,0.133909,-0.918794,-0.268422,-0.329532,1.002417,-0.110227,-0.544265,1.527427,-0.396359,-0.220983,0.221146,1.339206,-0.305396,1.927433,0.93027,0.534447,-0.4006,-0.895543,-1.95201,-0.127511,0.574008,-0.248719,1.527595,0.786102,1.254037,-0.468152,-0.20299,-0.763045,1.391389,0.125779,-0.904635,-1.018165,0.604505,-0.806132,-0.158269,-0.215422,0.311101,-1.054595,-1.187203,-0.888391,-0.57581,-0.105598,-1.275883,0.209823,-1.055036,2
1.8,5.6,6.3,2.9,-1.011532,-0.268508,0.616993,1.03228,-1.097314,-1.151063,-0.03827,1.122846,-0.373453,0.328999,1.484177,-0.195645,0.249536,0.294156,1.02093,0.80518,-1.755951,-0.564821,-2.348494,-0.125999,1.052212,-1.91909,-0.008831,-0.101996,-1.320965,-0.136947,-0.334158,-0.694587,3.214509,1.545231,1.495178,-0.323411,0.152754,0.025471,0.157536,-0.628224,-1.17324,-0.609098,-0.771591,-0.866694,-0.605823,0.181356,0.451686,-0.248017,2.878067,-0.741369,-0.627617,-0.898892,-0.307544,-0.355336,-1.564941,0.267626,0.317942,-0.267045,-1.909874,0.092231,-0.652588,2.008086,-0.5217,-0.048199,-0.197315,1.337359,-0.899203,0.385084,0.573113,-0.421732,-1.574491,0.696811,-0.950335,2.441446,0.282851,-0.333878,-0.617875,0.474573,0.682381,-0.618339,-0.160011,0.355256,-0.174724,-1.377934,-0.968137,-0.814415,0.013019,-0.839848,-0.084377,-1.095891,0.445169,0.097466,-0.435725,1.001385,-0.576148,0.352545,-0.183449,-1.01368,0.040532,-0.769156,0.401827,0.204288,0.189127,1.437977,0.249991,-0.215579,-0.395643,-0.358001,-1.853156,1.539128,0.68005,1.531752,-0.890845,0.155193,0.625187,-0.577733,-0.113066,0.429371,-0.38669,1.924513,-0.534154,1.701645,-0.578464,0.174106,2
2.2,5.8,6.5,3,0.381497,-0.452475,-1.324042,0.384919,1.028316,0.133019,1.563268,0.423627,-1.375929,1.596784,-1.513344,0.636353,1.029734,1.198104,-0.333729,1.611869,-1.214882,-2.263681,1.206069,1.146769,-1.238202,-0.21061,-0.103443,1.339419,-0.47319,-1.023258,1.403112,-0.828075,0.063085,-0.428572,-0.969287,2.413712,0.510606,0.875845,0.121806,-0.41736,-0.675571,-0.177607,0.309836,-1.118424,0.517923,0.443466,-0.958784,0.707154,-1.17109,-0.849229,0.666415,-1.854626,0.367274,-0.155947,0.440513,-1.418713,-0.1684,1.593577,-0.511805,-0.433368,0.246899,-0.177484,-0.186221,-0.428398,-1.656708,-2.485289,-0.248642,-0.759735,-0.071772,0.638548,1.442638,0.305143,0.975779,-0.447837,-0.656645,0.982859,-0.821502,1.075293,-0.458837,-0.460775,-2.331481,0.520244,0.112481,-0.001544,-0.800692,-1.274671,-0.004614,-0.280374,0.114778,-1.150346,-0.269789,-0.534372,-1.209487,1.020166,0.480091,0.305734,0.155197,0.015618,1.721629,-0.263495,1.842328,-0.535062,-0.197334,-0.37941,-0.942138,1.831349,-0.40372,-0.072816,1.203595,-0.762025,0.204111,-0.871114,0.406503,1.289655,0.268095,-0.719275,-0.424708,-0.445951,1.09904,1.175092,-1.343735,-1.861869,-0.437585,-0.603857,2
2.1,6.6,7.6,3,0.36224,-0.585017,-1.697734,-0.523527,1.551139,-0.834347,-0.396121,-0.602878,0.882412,1.215871,0.007107,1.218225,-0.548788,-1.076018,-0.875125,-0.190662,0.010748,0.033081,0.937697,-0.678813,1.066181,0.602794,-0.324627,0.535296,1.276413,1.668885,-0.388919,-0.814777,0.919142,-0.549636,0.895313,-0.482472,0.613068,0.198289,0.0078,-0.122349,-0.51083,-0.714856,2.076551,-0.785763,-0.313381,-0.66927,-1.016732,-1.394604,-0.576957,-0.214968,0.387546,0.093413,-0.815125,-2.31998,0.592174,1.200072,1.142725,-0.006139,0.320558,0.871815,0.083717,0.392571,0.948177,1.418768,-0.160124,0.006558,1.274591,-0.570182,-1.297888,0.141966,-0.249113,0.452258,-0.367114,0.324168,-1.126083,-0.551609,0.213585,0.939336,-1.333293,1.065053,-0.098304,-1.385666,-1.813231,-0.672978,-0.635251,1.421365,-0.586736,2.016956,-0.173299,-0.585189,0.809436,-0.038908,-1.311723,-2.218336,0.44543,-0.179874,0.912751,1.59134,0.332982,1.052982,-0.741476,-0.384298,0.293563,-1.533922,0.429467,-0.207072,-0.425521,-1.178805,0.497438,-0.329117,0.490676,-0.470543,-0.400618,0.332023,1.035281,1.275693,-1.030743,1.407311,0.454906,-0.226107,-0.38183,1.043906,0.485258,-0.217464,2
1.7,4.5,4.9,2.5,0.168928,1.762515,-0.054744,1.368374,-0.536059,-1.471651,-0.638705,-1.113764,-1.115938,-0.00358,-1.015132,1.042212,1.151722,-0.381902,-0.408217,-0.150563,0.805057,0.98948,-2.430311,0.054684,-1.170761,-0.604567,-1.699841,0.222323,0.71007,-1.132416,0.323734,-0.68348,0.196571,-0.643754,1.871829,1.301836,0.055051,-0.526438,1.683647,0.335959,-0.074344,-0.942569,0.810379,1.199979,2.253036,-0.715981,0.030551,-0.120213,1.022991,0.57118,-1.537693,-0.118159,-0.313907,-0.450676,0.24688,-0.761465,0.891812,-1.982269,2.039658,0.094206,-0.617386,0.378945,-0.104193,0.017545,0.145831,-1.580732,-1.228091,-1.366869,0.091259,1.046228,-1.185797,-0.05483,-1.100872,0.790261,-0.901989,1.36812,0.993266,-0.066389,-0.08832,0.625616,0.041052,-0.595405,-0.284858,0.358362,-0.519427,-0.071616,-0.548897,-0.744142,0.645437,-0.21396,-0.586513,-0.777979,0.615272,-1.466746,0.903335,0.886386,-0.318959,0.560241,1.05577,0.140312,-1.828281,-0.12687,2.924655,-0.115598,-0.93233,0.078028,-0.215548,1.23957,-1.308726,0.308828,-0.038181,-0.631064,-0.771746,0.055961,-0.282892,-0.070134,1.094834,-0.708785,-0.408446,0.709522,0.643566,0.368607,-0.111353,-0.537251,2
1.8,6.3,7.3,2.9,1.347311,-0.376239,-0.630375,-0.599826,1.860409,0.762569,-0.983295,-0.301162,-0.167987,1.242814,0.096739,-1.289991,-0.991462,0.381599,0.64218,0.813661,-1.443839,0.708551,1.154511,0.787801,-0.542049,-0.037526,0.804913,0.33399,-0.329081,-0.15409,1.268497,-0.558706,0.632615,1.629438,1.624861,-1.869059,3.109318,1.204995,1.656979,-0.155799,-1.074191,0.664192,1.171974,-0.273091,0.39279,-1.226757,0.82279,0.487911,-2.278416,-0.939072,0.554885,-0.469102,0.100023,-1.306579,-0.636947,-0.688116,-0.69399,0.345665,0.494716,-0.843242,-0.137136,-2.068354,0.210464,1.129165,-2.019938,-0.183727,-0.093763,-0.557939,0.040934,0.54312,-2.62593,1.044931,-0.05803,-1.431695,0.870377,-0.329195,0.345338,1.306975,0.354915,-1.254579,1.158274,2.052462,-0.160671,-0.691332,-0.616123,-0.373997,2.186978,-2.083955,1.008525,1.313719,-0.220779,0.372702,1.55399,0.951098,2.699568,-2.125331,3.37954,1.002447,-1.239045,1.360296,1.731663,0.439661,0.020649,2.023772,0.863756,-0.141095,0.332968,1.964084,-1.226805,-1.401708,-0.087997,-0.782382,-0.049369,-0.085241,-0.242693,0.857459,0.574727,-0.649598,-0.611576,-0.422952,1.244714,0.841141,0.923888,1.772201,2
1.8,5.8,6.7,2.5,-0.474438,-2.712975,1.401071,1.955252,-2.180444,-1.545311,-0.291278,-0.415967,0.090886,-0.238459,0.111167,1.837309,1.528943,0.983109,1.652258,0.197747,1.536811,1.015896,0.032522,-0.208652,-0.531034,-0.644098,-1.178028,1.073054,1.164294,1.010421,-1.112407,1.893978,2.716145,0.770652,1.028316,1.270328,-0.373174,0.021844,-0.662194,-0.725431,-2.502797,-1.236018,0.341388,0.369807,0.208252,-0.201184,-0.736969,1.824463,1.700669,-0.193834,-0.182704,-0.181541,-0.671749,0.676319,1.101907,-0.82258,-1.124043,-0.468441,0.593883,-0.360298,0.880677,0.341924,0.706704,1.062407,0.713893,-0.071146,-0.231849,-0.41241,0.736773,2.43425,-0.471847,-1.741198,-0.027023,-0.183516,0.560069,-0.272027,-1.23986,0.331935,-0.650667,-0.650232,-0.695854,0.493353,-0.619892,-0.534246,-1.467719,2.057751,0.236465,-0.403734,-0.98224,0.397165,0.411206,0.920741,0.969952,-0.867951,-0.878025,1.35492,0.029965,0.349829,-2.698646,0.759844,-1.382024,1.099328,-1.542893,-0.10816,-0.938864,-0.331695,0.032334,-1.702689,-0.418754,-0.249547,1.186867,1.309592,0.776508,1.031475,0.287082,-1.489139,-0.151665,-0.301077,-0.952451,1.253675,0.148752,0.855737,0.494101,-1.535232,2
2.5,6.1,7.2,3.6,0.027105,-0.604764,-1.243777,0.444022,0.451344,0.785725,0.616468,-1.558664,0.610705,-2.730998,-0.429484,1.110379,0.345891,-0.493435,-1.278889,1.553818,1.126248,-1.180108,-1.863008,-0.348339,0.009922,1.348194,0.1428,-0.255869,-0.359737,-0.763521,-0.572188,0.206256,0.532943,0.840998,0.798141,0.470008,-1.510304,0.248069,-0.248923,2.33171,0.711925,-0.576025,-0.257902,0.652083,-1.635516,-0.796787,0.897069,1.698434,0.043658,-0.30743,2.003588,1.042219,0.461488,-1.37233,-0.99497,-0.27566,-1.160299,-1.173279,1.14392,-1.008906,-0.722812,-0.162535,-1.601639,-0.775987,0.311076,0.169664,1.090601,-0.855114,1.590799,0.985364,-0.32547,-1.055777,-0.263733,-1.002573,-0.250522,-0.353463,1.222251,-1.653281,-0.219619,0.094834,0.484541,-0.695952,0.758123,0.134273,0.537979,0.940944,-0.511923,0.20161,0.171691,-0.430832,-0.693728,-0.353153,1.342055,-1.739899,-0.66536,-0.340596,-0.49426,1.485276,2.70065,0.233169,0.520637,-0.455788,0.07522,0.517458,0.283776,-0.227869,-0.852237,-0.042556,0.418449,-1.100283,-0.233837,-1.696352,-0.207844,0.882683,1.122636,0.215517,0.323958,-0.839121,-0.091587,-1.228151,-0.929916,-0.544241,-0.886952,-0.277408,2
2,5.1,6.5,3.2,-1.384366,-0.176487,-0.072655,0.858223,-0.151945,-0.343425,-1.192335,-0.129148,2.024929,-0.511269,-0.803513,0.75635,-0.565848,0.970269,-0.291779,1.135014,0.52463,-0.359673,-0.497054,-0.63572,-0.717382,-1.13708,0.937319,-0.566053,-0.462556,1.067934,-0.08365,-2.071762,0.496886,0.38775,-0.215399,-0.378092,-1.722557,-0.90469,-0.604647,0.382466,-0.158987,-2.111539,-0.011027,0.4456,-0.17366,0.362851,-1.303289,-0.641485,-0.548876,-1.245918,0.273034,-0.873356,-0.053656,0.012542,2.529228,0.292156,-0.244824,-0.536363,0.762805,-0.65512,0.578297,1.604595,-1.176756,-0.639274,0.010134,1.958809,0.119575,-0.387507,0.806234,0.021049,0.85287,-0.689853,0.959922,1.83285,0.184016,0.18182,1.006984,0.531244,2.596015,0.755057,-0.277534,1.208465,-1.24255,-0.251305,-0.533151,-0.158907,-0.698339,0.034947,-1.366976,0.813193,-1.477075,-0.170975,0.313027,1.157851,0.32464,1.209501,0.655661,0.786162,-1.085265,-0.565868,-0.406624,-0.731295,1.385291,0.268778,-0.107916,1.125633,-1.139644,1.10224,-0.633781,1.981698,-0.683994,0.509312,-0.216782,0.321718,-2.98192,-0.134942,-1.067715,1.334278,-0.177884,1.323822,-1.187545,0.366615,-0.528191,-0.240348,2
1.9,5.3,6.4,2.7,-1.572658,0.31662,-0.009561,-0.8622,-2.077063,0.140105,-0.430438,0.968627,0.721185,0.98631,0.985346,2.208504,0.06277,0.481349,-0.813824,0.46095,0.539713,-0.529342,-1.166584,0.23951,0.325031,-0.458575,0.108289,0.829541,-0.180236,1.744689,-0.249734,0.04051,-1.026477,0.386979,-1.163316,0.228023,0.075778,1.076404,-2.072711,0.738921,-0.064333,1.042642,1.146321,-1.961826,0.861064,-0.147443,-0.640482,-1.26865,0.443541,-0.459153,-0.000953,-0.019096,-0.159946,0.31763,-1.891168,1.137633,0.751008,-1.860911,-0.848866,-0.923402,-1.256194,-0.265833,0.56306,-0.643997,0.965508,1.617074,-0.818163,0.48286,-0.713744,0.903107,2.236288,-0.981664,-0.121941,0.118812,0.179599,0.454773,-0.746198,-0.267704,0.658806,-0.404659,-1.273234,-1.591737,0.76865,-1.290829,-0.012523,0.799308,1.639201,1.556835,0.066138,-1.653205,0.447565,0.068969,-0.693406,0.291454,0.584948,-2.265685,-0.641297,0.618089,-0.929405,-0.796288,0.039483,0.118443,-0.636938,-1.699442,0.350216,-0.272539,0.799764,-0.132821,0.749635,-0.66297,1.612004,-1.595386,-0.292048,-0.798348,-0.763811,0.191686,-0.979083,0.074651,-0.332981,-1.794458,0.387109,1.131804,-0.601805,0.268683,2
2.1,5.5,6.8,3,1.184871,-0.986768,2.19444,-0.184359,-0.987511,0.430114,0.248687,-1.334069,0.145713,0.990374,0.210491,0.559603,0.236891,0.712431,-1.488645,0.330869,2.208953,-0.039395,0.217234,-0.207079,-0.611555,-0.108527,-1.124322,1.05414,-0.225711,0.288063,0.949984,-0.138397,-0.460899,1.763358,1.260089,0.760212,-0.539146,-0.991177,-0.399681,-0.765392,-1.590848,0.614592,0.074709,0.806744,1.370522,0.499476,1.094192,-0.432523,1.462381,-0.04931,-0.146786,0.89152,-0.350672,0.671282,-1.541399,0.058048,0.726172,-0.118119,-0.758705,-0.611582,0.216275,-0.257462,0.544676,1.734917,-0.273026,0.278356,-0.036097,-0.484142,-0.504534,0.809979,0.629283,0.053499,-1.510361,0.203845,1.140256,-1.191226,-1.505092,0.362698,0.78805,0.138516,-0.992511,0.413439,-1.016169,0.440996,1.145035,0.813015,-1.300258,0.455944,-0.84239,-1.354947,-2.539228,0.252641,1.720039,0.786352,0.010516,-0.657128,-1.046371,-0.459043,-1.877878,0.207845,-0.199891,1.553575,0.421557,-1.798574,0.151139,-1.158608,1.133013,1.240766,-1.073008,-1.389305,0.295362,-1.634518,-0.863208,0.112261,-1.048374,1.273207,-0.073299,1.125965,0.764281,1.948076,-0.920211,-0.915931,0.014521,-0.108206,2
2,5,5.7,2.5,1.027274,-1.058444,0.829752,-1.494053,-0.051284,-1.116503,-0.587987,0.927157,-1.030425,-1.845232,0.871201,-0.525424,-0.415698,-0.538064,-1.422196,-0.026894,0.179057,-0.109599,-0.186705,-0.484446,-0.012735,-1.014115,0.193757,-0.970692,0.103034,0.132692,1.566332,0.6296,0.567319,1.559038,-1.43776,0.782951,0.366174,0.770666,2.184323,1.336997,-1.008981,0.903511,-0.32242,2.387766,-0.969037,-0.881007,-0.173211,-0.537907,-1.239443,-1.715179,0.507199,0.066516,1.372114,-1.205669,0.706722,0.129858,0.448632,-0.274979,-0.63015,0.195894,1.387346,0.627438,0.034867,1.046362,-0.486442,0.059661,-0.626449,-0.402474,0.659966,-1.267294,-0.41317,0.227238,-0.707902,-2.091965,0.436561,-0.044708,-0.0486,-0.822761,-0.876757,2.780346,-1.262792,-1.784047,0.011947,0.806042,1.550941,0.547862,-0.568919,0.171812,1.39277,1.180634,-0.955411,-0.513473,0.28569,0.844275,-1.104976,0.913593,-0.149871,-0.799244,0.233527,-0.080118,0.053989,1.520929,-0.259849,-1.522086,0.395663,-0.342238,-0.231841,0.581807,0.368961,-1.665814,-0.056655,-1.15428,-0.202159,1.752904,-0.704506,0.620087,-1.646684,-0.216022,0.529523,-1.761132,-0.463978,-0.296072,0.876823,1.554979,2
2.4,5.1,5.8,2.8,-0.18151,-1.853195,-0.355126,-0.011649,0.295346,0.034882,0.23915,-1.413631,0.33285,-0.172718,0.80536,0.411154,0.29409,-0.444615,-0.845036,0.643276,1.182142,0.844488,-1.251819,-0.941663,0.873624,-1.434409,-0.367087,0.30602,0.567575,-0.379322,0.29898,0.684766,1.320313,-0.489662,1.921891,1.143402,-0.365434,0.259073,0.079468,0.627532,0.06569,-0.231111,0.609706,0.022025,2.88376,-0.848398,1.167594,-1.345004,-0.563157,1.021166,1.792763,-0.741537,-0.73108,-0.18295,1.913584,-1.874956,-0.20417,1.171147,0.781518,-1.946241,-0.669786,-1.438045,0.14748,0.27146,0.552432,-1.382881,1.078744,0.264272,0.604921,0.843661,-0.178617,0.122077,-0.791365,0.713402,0.118086,1.474968,1.123484,0.346816,0.720268,0.114789,-1.13381,0.836319,0.910618,-0.163279,-1.764825,0.275686,-1.437779,0.528593,-0.744011,-2.530797,-0.240996,1.325646,-1.187837,0.442102,-1.779693,-0.252418,0.546316,1.017237,-0.615707,-1.538032,0.083879,0.186509,0.053503,0.718612,-0.523745,1.130972,-0.559404,-2.121457,-1.467325,0.317655,-0.7077,-0.269722,0.678714,0.765884,0.699647,0.10712,-0.434257,-0.954845,-2.10785,0.61409,0.079505,0.633285,-0.34835,0.024165,2
2.3,5.3,6.4,3.2,0.371044,-0.609317,0.875639,0.743672,-1.560775,0.76389,2.599941,-3.694285,-0.541364,-1.011332,-0.903724,-1.786385,1.154505,-0.003143,0.447996,0.717965,-0.009526,-0.100597,0.176443,0.239263,1.137879,-1.117095,-0.272206,-0.089812,0.079247,0.872148,0.382376,1.121253,0.057904,0.24366,-0.672797,0.453533,0.353745,-1.081258,2.718605,1.858488,1.321324,-0.395043,0.931735,0.44869,-1.065011,0.376071,-0.095761,-0.342906,0.539622,0.838915,-0.567483,-1.574115,0.232382,-1.962103,-0.121465,-0.798299,-1.920088,1.357196,-0.922359,-0.656381,-0.514567,0.883355,0.629243,-1.106573,-0.047554,-0.027815,-1.071167,-0.160485,0.107856,1.509412,0.62634,-0.120644,-2.414419,-0.06123,-0.469051,0.668392,-0.576973,0.819452,-2.465524,0.477034,-1.986357,-0.138287,-1.333494,1.081639,-0.193481,-0.250731,0.529913,2.247657,-0.581385,1.552853,-0.068076,0.041214,0.889923,-0.264148,0.653035,0.599762,1.382107,0.003112,-0.825581,-1.605575,0.775409,1.784578,1.1991,1.63613,0.264159,-0.710803,1.624279,-0.149149,0.259813,-0.069136,-0.346705,-1.501093,-0.271416,-0.433051,0.923321,-0.520108,0.383267,-0.03493,2.052032,-0.21419,0.708279,1.628495,0.437367,-1.894373,2
1.8,5.5,6.5,3,-1.167702,-1.025908,0.628063,1.120761,0.686884,1.080283,0.843948,0.701264,0.250672,0.465122,-1.879836,-0.069489,-0.882119,-0.690787,1.273315,0.061173,1.071106,0.122012,-0.607343,0.302772,-0.302917,0.991338,-0.01517,0.357193,-0.243252,-2.678413,0.077459,1.388629,-0.150788,0.203936,1.619014,1.463529,-1.546827,1.517809,1.593637,-0.177733,1.596824,1.238354,-1.594858,1.074636,0.057555,-0.56845,1.614234,-2.310197,0.047135,2.144839,-0.759056,0.199393,1.149863,-0.09968,0.932939,-0.397711,-0.123647,2.940222,-0.256638,-0.583812,1.016763,-0.343974,0.544035,0.975021,-0.371584,-0.481033,-0.302825,-1.368426,-0.821889,-0.377774,-0.173767,-0.786522,0.831119,0.171156,1.294287,0.364937,-0.76051,-0.297403,-0.517084,1.436067,-0.297113,1.429152,0.320495,2.018485,0.332509,1.3873,0.564274,-1.707829,-0.456082,-0.706413,0.802254,-0.205141,-2.026463,-1.60004,-1.491562,0.777674,0.134498,1.207224,0.29071,2.012886,0.208908,-0.085271,0.324,0.362784,0.089172,-0.122069,-0.566919,-0.297278,-0.404362,0.565615,1.010542,0.848549,1.24928,-0.032496,0.595189,0.684131,0.747544,0.321567,-0.603602,1.800252,0.450053,-0.151513,1.327127,-0.544001,2
2.2,6.7,7.7,3.8,-1.943025,-0.932027,0.878956,0.371362,-0.816441,-0.274504,-0.630943,-0.041999,0.064885,0.390695,0.021165,0.101537,-1.676541,1.688806,0.164202,-0.259982,1.366681,1.323722,-1.198857,0.850104,-0.626697,0.414719,-1.500349,-0.132774,-0.311489,0.109003,2.37248,-1.080083,2.372093,0.356837,0.189016,0.306279,-1.159132,-0.127905,-1.259679,-0.184223,1.70744,-0.207386,0.138329,-0.100956,-0.115032,-0.421046,-2.119441,1.436068,-2.216862,0.71059,0.38902,-0.035184,-0.275609,0.156834,-0.618908,2.766243,1.999083,-0.11195,-0.437169,1.246674,-0.440908,1.709836,1.307974,2.224776,0.662101,-0.403447,3.141496,-1.775475,-0.466161,1.344119,-0.049885,-0.314969,0.552069,-0.408988,-1.795752,0.539517,2.162904,-1.381358,-0.412028,-0.251214,-0.341537,0.578273,0.352336,0.363055,-0.724224,-0.589347,0.241798,-0.421729,0.955529,-0.006684,-0.291633,-1.766428,1.441563,0.167368,-1.170691,0.043032,-1.285903,-1.25142,0.002994,0.030234,1.079239,-0.419475,-0.729101,0.028878,0.596489,2.880737,0.417466,1.065679,1.692498,0.3245,-0.21577,0.478308,0.138818,-0.773716,1.094756,-0.19792,0.421698,0.369165,0.044874,0.860495,1.284976,0.570754,2.055266,1.448349,2
2.3,6.9,7.7,2.6,0.606442,0.84445,0.412544,0.58896,-0.900269,0.347425,0.083956,-1.073745,0.411888,0.799665,-1.024625,0.118217,0.003786,-0.237351,1.419835,1.489931,-1.023997,0.386679,1.004694,0.977628,-1.110846,-0.698363,-1.146275,-0.589256,-0.263267,-0.495948,-0.945348,1.048971,-0.837962,0.432954,-0.099752,2.279557,-0.414559,-0.943031,1.538791,0.716149,-0.33024,0.430065,0.43273,0.431308,-0.239576,0.175566,1.348893,-0.860701,1.754277,-0.858425,0.570706,-0.196063,0.480721,-0.073674,-0.947128,-0.310573,-0.672148,0.998083,-0.984278,1.181347,0.856089,-1.765262,0.661273,0.659678,-0.758296,0.170437,-1.016245,0.882052,-1.405962,-0.985146,1.580753,-0.145629,0.128547,0.738963,0.376758,0.599161,-1.290888,-0.943622,0.454244,0.405844,0.523235,0.516785,0.086384,0.036212,0.679936,0.268411,0.211751,0.60561,1.414686,1.072784,0.823415,-0.943327,0.83962,-0.906146,-0.601918,-0.87497,-0.442546,-1.310812,0.60318,0.157318,1.370452,0.621649,0.178227,1.460832,-0.997067,-0.841984,-0.821629,-1.964973,0.246491,0.953441,-0.916618,0.150143,-0.625102,1.03035,0.393122,1.691642,-1.117961,0.304598,-0.114353,0.988673,-0.243896,-1.283358,0.189884,1.022081,2
1.5,5,6,2.2,0.556995,-0.928016,-1.782694,-0.356999,1.076995,2.760549,-0.124755,0.945744,0.941748,-0.181036,1.079692,0.170933,0.371947,-0.886623,-0.894816,0.051159,1.196138,0.149652,0.704088,1.383681,0.269272,0.489751,0.724691,0.210239,-0.62865,1.151084,0.256525,-0.284368,0.553577,1.091489,0.523132,0.669534,0.775744,1.181163,1.037823,-0.412326,0.15485,1.152026,-2.075152,-1.411064,0.620825,0.371709,0.280124,0.438159,-1.687773,0.659217,-0.352985,-0.730285,0.487455,-0.560137,1.031673,0.944837,-0.111586,-0.133936,-0.872568,-0.014528,1.189922,-0.313919,0.342676,-0.261757,0.891902,0.30053,1.302303,-0.715726,-0.919484,0.916101,-0.227791,-0.415403,-0.575199,-0.627381,-0.175689,-0.273163,0.67833,-0.876366,-0.327814,0.526702,0.325382,-0.992752,0.150461,0.32312,0.314651,0.000945,1.083387,-1.184341,1.202583,-0.571992,0.724235,-0.115114,-1.506278,-0.723852,-0.684878,1.740233,0.186291,1.171811,1.237311,0.319881,-0.337011,-0.702595,-0.298338,0.550025,-0.305753,0.907943,-1.238813,-0.214737,-0.953132,-1.246445,0.91602,0.305005,0.24561,-1.099033,-0.660804,0.78471,-1.126468,1.48949,0.540757,-1.41761,0.849681,-1.18948,-0.232784,0.420999,2
